game_id,play_id,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,def_nfl_id,def_name,def_pos,closing_eff_25,closing_eff_raw,closed_fraction,avg_closing_rate,peak_closing_rate,pct_time_closing,angle_efficiency_mean,path_efficiency,overlap_frames
2023121710,4450,15,C,15,CORNER,COVER_4_ZONE,46085,Tremaine Edmunds,MLB,7,-0.27393009565869314,0.0,0.06869169,0.6218815,0.14285714285714285,0.46280226,0.0,14
2023121710,4514,15,I,16,POST,COVER_3_ZONE,55921,Tyrique Stevenson,CB,19,0.6228325591840245,0.7661976,2.1321642,3.251381,0.9166666666666666,-0.63338244,0.47688115,12
2023121711,168,15,C,22,CORNER,COVER_3_ZONE,43700,Jonathan Jones,CB,22,0.9643399108656909,0.69700783,3.820899,5.351069,0.9411764705882353,0.9306669,0.5675737,17
2023121711,425,15,C,15,HITCH,COVER_1_MAN,47882,Mike Edwards,FS,19,0.587010160846059,0.28834048,3.6045647,5.4651356,0.9166666666666666,0.52192444,0.8804817,12
2023121711,1114,15,C,13,IN,COVER_2_MAN,55984,Chamarri Conner,SS,16,0.3674101326714782,0.16165206,2.4786716,4.5449734,0.9,0.85517186,1.0,10
2023121711,1215,15,C,13,GO,COVER_1_MAN,47882,Mike Edwards,FS,25,1.3524618998591689,0.6284022,7.673988,8.696136,0.9444444444444444,0.8380349,1.0,18
2023121711,1314,15,C,16,CORNER,COVER_1_MAN,47882,Mike Edwards,FS,21,0.7800103496743567,0.6774233,2.9778101,3.8957262,0.9333333333333333,0.604618,0.4796973,15
2023121711,1643,15,C,30,CORNER,COVER_1_MAN,43700,Jonathan Jones,CB,17,0.38767242348337955,0.5529133,1.0237726,2.5452626,0.65,0.49831334,0.09146515,20
2023121711,1717,15,C,14,POST,COVER_2_ZONE,52445,Kyle Dugger,SS,15,0.2551706913681851,0.15771675,2.0752668,5.015888,0.6363636363636364,0.30104393,0.5533669,11
2023121711,2101,15,I,36,GO,COVER_1_MAN,52445,Kyle Dugger,SS,23,1.0856438559944326,0.5222037,5.69438,7.0232296,0.9565217391304348,0.9723194,0.770987,23
2023121711,2151,15,C,10,OUT,COVER_2_ZONE,43700,Jonathan Jones,CB,7,-0.2740161771807614,0.0,0.0,0.0,0.0,0.9646729,0.0,14
2023121711,2228,15,I,14,POST,COVER_4_ZONE,52445,Kyle Dugger,SS,25,1.3863270256391373,0.8434602,8.3277445,9.69605,0.9333333333333333,-0.018422054,1.0,15
2023121711,2276,15,I,11,CORNER,COVER_3_ZONE,52991,Myles Bryant,S,19,0.5808128271482041,0.93494296,1.0582271,2.2287345,0.875,0.50212896,0.2503081,16
2023121711,2349,15,IN,10,IN,COVER_3_ZONE,52471,Willie Gay Jr.,ILB,19,0.5684819396104006,0.27942166,3.5062351,4.459343,0.8571428571428571,0.969176,0.5629411,7
2023121711,2635,15,C,15,POST,COVER_2_ZONE,44837,Jabrill Peppers,SS,19,0.5739525935102482,0.33622998,3.9958138,6.490984,0.9166666666666666,-0.8572646,1.0,12
2023121711,2926,15,I,16,GO,COVER_1_MAN,56117,Alex Austin,CB,10,-0.12985589274258622,0.1320219,0.10637245,0.5783057,0.26666666666666666,0.7215161,0.0,15
2023121711,2984,15,I,12,IN,COVER_3_ZONE,43700,Jonathan Jones,CB,21,0.7779551354230162,0.56889427,3.002285,5.676763,0.8333333333333334,0.94302917,0.43691948,12
2023121711,3087,15,I,27,CROSS,COVER_3_ZONE,52546,L'Jarius Sneed,CB,22,0.970412232014234,0.5780387,4.93685,8.979783,0.9523809523809523,-0.49889082,1.0,21
2023121801,129,15,C,12,HITCH,COVER_6_ZONE,54574,Coby Bryant,FS,18,0.5298002683080041,0.30605438,3.3653326,4.752755,0.8888888888888888,0.32436422,1.0,9
2023121801,604,15,I,29,GO,COVER_1_MAN,42543,Quandre Diggs,FS,21,0.7665269603650893,0.40148008,4.055022,6.5910625,0.8333333333333334,0.69473207,0.53118837,24
2023121801,748,15,C,12,HITCH,COVER_3_ZONE,44825,Haason Reddick,OLB,19,0.5743783369618901,0.5321479,1.8630987,4.482712,0.7,0.96067834,0.37012607,10
2023121801,1566,15,C,13,IN,COVER_4_ZONE,45345,Nicholas Morrow,ILB,24,1.329439944655765,0.5912717,8.422332,9.091992,0.9,0.96136254,1.0,10
2023121801,1732,15,C,14,HITCH,COVER_4_ZONE,47891,Julian Love,SS,16,0.30089692281731817,0.22009777,1.9430848,3.646326,0.7333333333333333,0.8037966,0.40044358,15
2023121801,1814,15,I,10,HITCH,COVER_3_ZONE,52435,Jordyn Brooks,ILB,22,0.9386360299329972,0.81741923,3.724296,4.662316,0.9375,0.36478582,0.9015852,16
2023121801,1999,15,I,13,OUT,COVER_4_ZONE,52435,Jordyn Brooks,ILB,15,0.23471464451975288,0.2296794,2.226615,3.5220718,0.7333333333333333,-0.27667376,0.3922661,15
2023121801,2546,15,C,11,OUT,COVER_3_ZONE,53566,Tre Brown,CB,16,0.3216503791515806,0.47641566,0.8914036,2.2761226,0.8571428571428571,0.40342364,0.15395033,14
2023121801,2596,15,C,10,HITCH,COVER_3_ZONE,47941,Mike Jackson,CB,20,0.7424021970902255,0.6316104,4.1418223,4.472437,0.8888888888888888,-0.9737136,1.0,9
2023121801,2621,15,C,16,OUT,COVER_3_ZONE,53566,Tre Brown,CB,24,1.2327506768099472,0.5717322,7.311306,8.90841,0.8888888888888888,0.08773564,1.0,9
2023121801,2733,15,I,48,POST,COVER_6_ZONE,54808,Reed Blankenship,FS,23,1.0832220686728633,0.5749832,5.141669,7.568302,0.9666666666666667,0.91661686,0.6986634,30
2023121801,2908,15,I,26,GO,COVER_1_MAN,47941,Mike Jackson,CB,15,0.233510863426091,0.4820904,0.35206106,1.0726738,0.75,0.602969,0.040289275,24
2023121801,3422,15,IN,45,POST,COVER_4_ZONE,47891,Julian Love,SS,20,0.6483778403792533,0.8604031,1.2418305,3.63729,0.8709677419354839,0.5080633,0.13771658,31
2023121801,3760,15,C,15,POST,COVER_2_MAN,54808,Reed Blankenship,FS,20,0.7069584232497512,0.39755177,4.1759596,5.149708,0.9090909090909091,0.3780326,1.0,11
2023121801,3893,15,I,11,HITCH,COVER_3_ZONE,45345,Nicholas Morrow,ILB,22,0.8974834221024873,0.687823,4.206292,4.938624,0.9,0.048293557,0.7764811,10
2023121801,3916,15,C,34,GO,COVER_1_MAN,55931,Sydney Brown,SS,24,1.2731628859831667,0.9236339,5.9283934,7.908883,0.9615384615384616,0.26760983,0.7555757,26
2023121801,3997,15,C,29,GO,COVER_1_MAN,54808,Reed Blankenship,FS,24,1.2551286652914218,0.6236203,6.280321,8.317776,0.9565217391304348,0.7971649,0.7556588,23
2023121801,4054,15,I,15,OUT,COVER_1_MAN,47941,Mike Jackson,CB,16,0.33051703314932745,0.5802423,0.68381155,1.7321634,0.8125,0.11889851,0.12346463,16
2023121801,4106,15,IN,38,GO,COVER_3_ZONE,47891,Julian Love,SS,25,1.4095458335470665,0.9451938,6.7899714,10.43129,0.9285714285714286,0.5290045,0.8181743,28
2023122100,161,16,C,15,HITCH,COVER_3_ZONE,53532,Ernest Jones,MLB,21,0.853129713047754,0.2757452,5.4625835,7.730856,0.9,0.5830731,1.0,10
2023122100,357,16,I,14,IN,COVER_1_MAN,40017,Tyrann Mathieu,FS,11,-0.0320735178642636,0.0893333,1.4028083,3.5952187,0.6,-0.97126704,0.1912339,10
2023122100,467,16,C,12,OUT,COVER_4_ZONE,54514,Alontae Taylor,CB,14,0.15451866992099988,0.31337258,0.7970847,2.3897183,0.4666666666666667,0.55049735,0.04434651,15
2023122100,773,16,C,16,HITCH,COVER_3_ZONE,44903,John Johnson,SS,16,0.2957273162456788,0.16799712,2.345274,2.7098846,0.9090909090909091,0.84577286,0.65552336,11
2023122100,820,16,I,13,HITCH,COVER_3_ZONE,52835,Michael Hoecht,OLB,20,0.6840678817701809,0.7067659,2.1320786,2.424897,0.8571428571428571,0.9269617,0.6327821,7
2023122100,978,16,C,18,POST,COVER_2_ZONE,53489,Pete Werner,ILB,19,0.5770895047475041,0.33405393,4.228596,6.0423183,0.9166666666666666,-0.9397021,0.8984798,12
2023122100,1185,16,C,14,HITCH,COVER_3_ZONE,48780,Troy Reeder,ILB,19,0.6349379472733635,0.27262896,3.8792887,6.1931896,0.9166666666666666,0.5918909,0.69054705,12
2023122100,1450,16,C,16,OUT,COVER_3_ZONE,54514,Alontae Taylor,CB,22,0.889550690093064,0.92338413,2.6989284,7.8746223,0.6545454545454545,0.17783746,0.8818039,55
2023122100,1571,16,C,13,GO,COVER_3_ZONE,52607,Jordan Fuller,FS,20,0.7198129423352152,0.46335205,3.5911946,6.5115833,0.7368421052631579,0.34853676,0.60238075,19
2023122100,1630,16,C,45,POST,COVER_4_ZONE,54677,Derion Kendrick,CB,19,0.5671993673899717,0.40065876,2.2778516,5.2134895,0.9642857142857143,0.9216964,0.42405134,28
2023122100,1713,16,I,18,OUT,COVER_4_ZONE,56011,Jordan Howden,FS,20,0.6890370579442668,0.8310599,1.8764948,3.4856153,0.9375,0.19424924,0.29244557,16
2023122100,1789,16,C,13,POST,COVER_6_ZONE,53532,Ernest Jones,MLB,14,0.17966538511554087,0.21366754,2.3987236,2.8233624,0.9,-0.898681,1.0,10
2023122100,1897,16,I,18,OUT,COVER_2_MAN,44903,John Johnson,SS,17,0.4146396131960007,0.41621956,2.1535304,4.8398113,0.6111111111111112,-0.14401408,0.8352639,18
2023122100,1920,16,C,28,HITCH,COVER_1_MAN,46168,Isaac Yiadom,CB,17,0.3809809540925545,0.4078343,1.3803879,3.2090187,0.6875,0.95113885,0.16913831,16
2023122100,2100,16,I,46,GO,COVER_4_ZONE,54607,Cobie Durant,CB,14,0.20445139129152007,0.4360126,0.62148124,1.9602352,0.5862068965517241,0.2559454,0.020097718,29
2023122100,2182,16,C,39,GO,COVER_4_ZONE,53505,Paulson Adebo,CB,20,0.6946928699752013,0.66546035,2.2724597,4.327259,0.9310344827586207,0.42360738,0.3232014,29
2023122100,2262,16,I,22,CORNER,COVER_1_MAN,54514,Alontae Taylor,CB,8,-0.2434502262593249,0.0,0.11991099,0.6331539,0.3,0.52298945,0.0,20
2023122100,2292,16,I,22,GO,COVER_4_ZONE,53505,Paulson Adebo,CB,16,0.29749195188655353,0.5554542,0.40531796,1.4213002,0.6190476190476191,0.6613547,0.04152427,21
2023122100,2496,16,C,10,HITCH,COVER_1_MAN,44903,John Johnson,SS,17,0.4408163335458883,0.6347434,1.8464949,2.1760523,0.9090909090909091,-0.7640507,0.54251575,11
2023122100,2578,16,IN,16,CROSS,COVER_3_ZONE,52607,Jordan Fuller,FS,20,0.6751904189233319,0.6038297,3.3644269,4.1686726,0.9230769230769231,-0.44379282,0.7663113,13
2023122100,2762,16,C,16,IN,COVER_4_ZONE,48780,Troy Reeder,ILB,10,-0.1244437985587604,0.027694227,0.35077095,0.901289,0.8,0.5552445,0.15983458,10
2023122100,2868,16,I,16,HITCH,COVER_4_ZONE,54677,Derion Kendrick,CB,24,1.2422183894117118,0.58001554,6.455451,8.038931,0.9411764705882353,0.938814,1.0,17
2023122100,3013,16,C,15,OUT,COVER_4_ZONE,53505,Paulson Adebo,CB,9,-0.21485742070662664,0.0,0.31281182,1.0933137,0.4,0.30912587,0.0,15
2023122100,3107,16,C,10,CROSS,COVER_1_MAN,47915,Ugo Amadi,FS,9,-0.17594969795869217,0.028062716,0.06919311,0.23400068,0.5,0.9614007,0.006477432,14
2023122100,3321,16,C,13,IN,COVER_3_ZONE,53532,Ernest Jones,MLB,20,0.7239338432060921,0.32738248,5.152091,6.6255856,0.8888888888888888,-0.48126882,1.0,9
2023122100,3643,16,C,12,OUT,COVER_1_MAN,56011,Jordan Howden,FS,15,0.2085890150749627,0.18951055,1.9915277,4.7482395,0.6666666666666666,-0.32138148,0.35370803,12
2023122100,3852,16,C,35,GO,COVER_3_ZONE,44903,John Johnson,SS,18,0.4644590154809185,0.32691944,2.6162238,3.6863518,0.9230769230769231,0.64369315,0.50841117,26
2023122300,254,16,C,10,SLANT,COVER_3_ZONE,52473,Logan Wilson,MLB,24,1.2045091670932995,0.649003,8.877435,10.00679,0.9090909090909091,-0.9792572,1.0,11
2023122300,358,16,C,12,IN,COVER_2_ZONE,46698,Levi Wallace,CB,23,1.154544959898542,0.56665766,9.479679,9.92528,0.9166666666666666,-0.75894105,1.0,12
2023122300,405,16,C,12,GO,COVER_3_ZONE,43503,Elandon Roberts,MLB,24,1.2725100919650916,0.8594922,5.7497697,10.147891,0.8636363636363636,0.30987868,1.0,22
2023122300,717,16,C,13,GO,COVER_3_ZONE,44872,Chidobe Awuzie,CB,23,1.091743129330793,0.7473989,4.844384,7.2669125,0.9411764705882353,0.006812528,1.0,17
2023122300,1090,16,I,28,GO,COVER_1_MAN,55960,Jordan Battle,SS,21,0.7746880380876329,0.44674402,4.042547,4.763479,0.9583333333333334,0.9447964,0.516307,24
2023122300,1230,16,IN,21,CROSS,COVER_3_ZONE,42390,Eric Rowe,SS,22,1.0149669009018845,0.69781005,5.38424,6.4764404,0.9285714285714286,-0.7141189,0.9527401,14
2023122300,1257,16,I,14,GO,COVER_1_MAN,55925,DJ Turner II,CB,8,-0.22399053042884076,0.0,0.090127856,0.5412984,0.2631578947368421,0.8526238,0.0,19
2023122300,1407,16,C,13,POST,COVER_3_ZONE,42390,Eric Rowe,SS,24,1.3031714993652013,0.81152266,9.449248,10.2811575,0.9166666666666666,-0.95291734,1.0,12
2023122300,1432,16,C,14,OUT,COVER_2_MAN,37078,Patrick Peterson,CB,14,0.20138199154399725,0.24238364,1.1785996,1.7610836,0.9411764705882353,0.8305851,0.1837243,17
2023122300,1703,16,I,12,GO,COVER_1_MAN,44872,Chidobe Awuzie,CB,15,0.26907547638837276,0.44446453,0.8444525,1.9685149,0.5833333333333334,0.6348224,0.19098753,12
2023122300,1726,16,C,10,OUT,COVER_4_ZONE,55925,DJ Turner II,CB,18,0.46739355371486657,0.58970886,1.2480711,1.9857144,0.9230769230769231,0.6441789,0.25045767,13
2023122300,1838,16,C,44,GO,COVER_3_ZONE,54496,Daxton Hill,CB,20,0.7025900367240648,0.43591934,3.6843786,6.0064125,0.8214285714285714,0.3631415,0.44050333,28
2023122300,1949,16,I,12,OUT,COVER_4_ZONE,55925,DJ Turner II,CB,10,-0.10705471239021806,0.081224464,0.41516405,1.607666,0.4666666666666667,0.39722806,0.028222257,15
2023122300,2195,16,I,23,HITCH,COVER_1_MAN,55925,DJ Turner II,CB,9,-0.18995567770703056,0.0,0.16545239,0.5938208,0.4583333333333333,0.85793155,0.0,24
2023122300,2238,16,C,10,SLANT,COVER_6_ZONE,52527,Mykal Walker,ILB,7,-0.2740161771807614,0.0,0.0,0.0,0.0,0.97461647,0.0,8
2023122300,2352,16,C,25,GO,COVER_1_MAN,55960,Jordan Battle,SS,21,0.8639448044173609,0.4253286,4.962093,6.350422,0.9545454545454546,0.45608458,0.73152125,22
2023122300,2464,16,C,13,IN,COVER_2_ZONE,43400,Miles Killebrew,FS,24,1.1921125649639444,0.63475525,7.061796,7.693701,0.9166666666666666,-0.58054775,1.0,12
2023122300,2605,16,I,19,CORNER,COVER_2_ZONE,37078,Patrick Peterson,CB,21,0.8719473607120489,0.86318016,3.3705673,4.4733477,0.9473684210526315,0.09926832,0.48610827,19
2023122300,2682,16,I,10,OUT,COVER_0_MAN,55925,DJ Turner II,CB,18,0.48374389502028925,0.6451971,1.0669217,1.5016407,0.9230769230769231,0.7394081,0.17475687,13
2023122300,2779,16,C,10,OUT,COVER_3_ZONE,46698,Levi Wallace,CB,14,0.1886600043529304,0.33881098,1.1853147,2.2506237,0.9285714285714286,-0.30030382,0.2896836,14
2023122300,2839,16,I,22,GO,COVER_2_ZONE,37078,Patrick Peterson,CB,22,0.9731195712201394,0.5841746,4.5772653,5.831709,0.9473684210526315,0.9319192,0.65401703,19
2023122300,3025,16,C,15,OUT,COVER_3_ZONE,55897,Joey Porter Jr.,CB,21,0.7993284046274313,0.7569692,2.5304828,3.7346864,0.9411764705882353,0.7009982,0.4784585,17
2023122300,3297,16,I,26,GO,COVER_1_MAN,54496,Daxton Hill,CB,7,-0.2740161771807614,0.0,0.0,0.0,0.0,0.96457887,0.0,24
2023122300,3443,16,IN,17,IN,COVER_3_ZONE,43400,Miles Killebrew,FS,24,1.2791717124773374,0.56328744,9.337039,9.624681,0.9,0.6507551,1.0,10
2023122300,3635,16,C,11,OUT,COVER_1_MAN,44855,Sidney Jones,CB,16,0.3421037811922642,0.39112797,1.3638341,2.4583244,0.9285714285714286,0.64719266,0.27167344,14
2023122300,3752,16,C,14,IN,COVER_2_ZONE,42390,Eric Rowe,SS,15,0.23664339890316005,0.1907949,2.3487155,3.3185005,0.9,-0.211186,0.99079996,10
2023122301,159,16,I,20,CROSS,COVER_1_MAN,52542,Jaylinn Hawkins,FS,23,1.0428124850467744,0.7098845,4.905505,5.9268475,0.9411764705882353,0.22259936,0.7195547,17
2023122301,294,16,C,18,GO,COVER_4_ZONE,40166,Jordan Poyer,SS,22,1.022420712174854,0.47637126,5.8081913,6.235237,0.9166666666666666,0.8680697,0.9421022,12
2023122301,371,16,C,17,OUT,COVER_1_MAN,47844,Taylor Rapp,FS,16,0.3248653340791154,0.32008857,2.5294034,3.7494993,0.9333333333333333,-0.75847626,0.29748172,15
2023122301,423,16,I,32,GO,COVER_3_ZONE,47844,Taylor Rapp,FS,21,0.791498244822842,0.6476085,3.1831887,6.521504,0.9565217391304348,-0.2516757,0.3932612,23
2023122301,446,16,C,22,GO,COVER_6_ZONE,47844,Taylor Rapp,FS,21,0.8082063309610221,0.3441594,4.6263757,6.7602634,0.9230769230769231,0.800011,1.0,13
2023122301,631,16,C,17,GO,COVER_1_MAN,52431,"Kenneth Murray, Jr.",MLB,15,0.21801030473156166,0.10151459,1.9027824,5.1575756,0.6363636363636364,0.5169724,0.5885066,11
2023122301,700,16,I,24,HITCH,COVER_3_ZONE,53476,Asante Samuel,CB,19,0.6151468683330094,0.4736322,3.5018356,6.518402,0.6875,-0.714639,0.5408667,16
2023122301,1409,16,C,38,HITCH,COVER_6_ZONE,52431,"Kenneth Murray, Jr.",MLB,13,0.12384472619294025,0.30813277,0.30570355,0.43236852,0.95,0.912779,0.0334977,20
2023122301,1579,16,I,23,GO,COVER_1_MAN,40166,Jordan Poyer,SS,22,1.0156421501009667,0.6821079,4.042235,7.1045637,0.75,0.96744776,0.5664103,20
2023122301,2221,16,IN,45,GO,COVER_6_ZONE,52594,Alohi Gilman,FS,15,0.2337305077451447,0.40578172,0.51109505,1.7109704,0.6521739130434783,0.9754389,0.0498493,23
2023122301,2640,16,C,35,GO,COVER_1_MAN,42901,Dean Marlowe,SS,24,1.198287497606221,0.5290357,6.5671077,7.757015,0.9565217391304348,0.8619854,0.84582067,23
2023122301,2899,16,C,12,HITCH,COVER_3_ZONE,40166,Jordan Poyer,SS,15,0.27837490675481974,0.3026447,1.7705675,2.283368,0.9375,0.2920125,0.3663246,16
2023122301,2947,16,C,16,OUT,COVER_1_MAN,47844,Taylor Rapp,FS,16,0.34258466102302315,0.5201414,1.0129951,1.4472723,0.9285714285714286,0.3362005,0.1437391,14
2023122301,3312,16,C,21,GO,COVER_3_ZONE,40166,Jordan Poyer,SS,23,1.0346355087867523,0.49518242,6.5406823,9.744711,0.9285714285714286,-0.9470765,1.0,14
2023122301,3762,16,I,26,POST,COVER_3_ZONE,45571,Michael Davis,CB,23,1.1052858727467223,0.6946127,4.860603,6.385989,0.9411764705882353,0.9131246,0.6752782,17
2023122301,3785,16,C,11,OUT,COVER_3_ZONE,52764,Essang Bassey,CB,13,0.06396557222811437,0.34788963,0.60318977,1.0181332,0.9230769230769231,-0.6039557,0.09362852,13
2023122301,3864,16,C,15,GO,COVER_0_MAN,52542,Jaylinn Hawkins,FS,17,0.44606953185787707,0.3539855,2.0099041,4.559636,0.7368421052631579,0.82810324,0.36738837,19
2023122301,4088,16,I,29,GO,COVER_2_ZONE,48487,Cam Lewis,FS,24,1.3069239360123748,0.8787341,8.940406,10.743408,0.9473684210526315,-0.9281626,1.0,19
2023122301,4111,16,C,10,IN,PREVENT,44911,Rasul Douglas,CB,10,-0.12390019262146909,0.03852855,0.34054074,0.9217441,0.5,0.87306696,0.014254334,8
2023122402,476,16,C,11,HITCH,COVER_2_ZONE,52493,Julian Blackmon,FS,18,0.5436903401916039,0.31210256,3.5732067,4.47793,0.9,0.27486297,0.9489511,10
2023122402,729,16,C,15,CORNER,COVER_1_MAN,56089,DeMarcco Hellams,SS,23,1.058074102844563,0.56715244,6.274027,7.58471,0.9230769230769231,-0.5587075,0.93774724,13
2023122402,847,16,C,16,CROSS,COVER_3_ZONE,54704,Rodney Thomas,FS,24,1.1831733819331312,0.7536631,5.7147813,6.2371254,0.9230769230769231,0.36500248,0.7704731,13
2023122402,1310,16,I,11,IN,COVER_3_ZONE,55175,Nate Landman,ILB,24,1.1852281227104575,0.50518453,8.652683,9.622645,0.8888888888888888,0.13434799,1.0,9
2023122402,1367,16,I,14,CROSS,COVER_3_ZONE,46099,Mike Hughes,CB,15,0.2478496901040903,0.4688574,0.5786084,1.2730205,0.5714285714285714,0.7758789,0.040649395,14
2023122402,1413,16,I,15,IN,COVER_1_MAN,52424,A.J. Terrell,CB,11,-0.08196718130010897,0.07054968,0.5553702,1.7488861,0.45454545454545453,0.56455153,0.01752505,11
2023122402,1770,16,C,14,HITCH,COVER_3_ZONE,46304,Zaire Franklin,MLB,22,0.9516026052069689,0.5277274,5.3584065,6.953659,0.9090909090909091,-0.08440591,1.0,11
2023122402,2735,16,C,15,CROSS,COVER_3_ZONE,52424,A.J. Terrell,CB,24,1.2489068438805548,0.81031704,6.829939,7.686391,0.9166666666666666,-0.941966,1.0,12
2023122402,2896,16,C,11,HITCH,COVER_2_ZONE,52424,A.J. Terrell,CB,20,0.7121416174313008,0.41281196,4.4588532,6.8600273,0.9090909090909091,-0.6573184,1.0,11
2023122402,3106,16,C,14,HITCH,COVER_4_ZONE,46304,Zaire Franklin,MLB,23,1.0804962994677916,0.69288516,5.143878,6.447611,0.9,0.36566997,0.8326067,10
2023122402,3222,16,I,23,GO,COVER_3_ZONE,56086,Jaylon Jones,CB,14,0.1410476320651092,0.37830353,0.3677609,2.0266342,0.6538461538461539,0.22932829,0.03430844,26
2023122402,3318,16,I,14,CROSS,COVER_6_ZONE,52424,A.J. Terrell,CB,25,1.4281914396938267,0.8507389,12.76001,13.417635,0.9166666666666666,0.4602626,1.0,12
2023122402,3487,16,I,13,IN,COVER_6_ZONE,46099,Mike Hughes,CB,24,1.2420004397169477,0.58339345,6.5359945,7.8479195,0.9285714285714286,0.9039184,1.0,14
2023122402,3635,16,I,28,GO,COVER_1_MAN,46123,Jessie Bates,SS,20,0.71189172859296,0.4790262,3.5778263,4.5084286,0.9545454545454546,0.6124097,0.5262969,22
2023122402,3658,16,IN,34,POST,COVER_3_ZONE,46123,Jessie Bates,SS,23,1.1262116452735327,0.87171155,4.608859,5.896547,0.9473684210526315,0.9249792,0.78789866,19
2023122402,3934,16,I,44,GO,COVER_2_ZONE,53469,Richie Grant,SS,21,0.7638879894318218,0.9169757,2.0537145,4.330828,0.7692307692307693,0.71630704,0.1933971,26
2023122402,4205,16,C,17,GO,COVER_1_MAN,55978,Clark Phillips III,CB,21,0.7703288949518323,0.7773148,2.2640643,2.735417,0.9230769230769231,0.93735236,0.4233549,13
2023122403,118,16,I,14,OUT,COVER_1_MAN,56107,Anthony Johnson Jr.,FS,17,0.4438138893137225,0.2835364,2.2399828,4.6203995,0.8695652173913043,0.938932,0.34390658,23
2023122403,232,16,I,14,OUT,COVER_1_MAN,46669,Jonathan Owens,SS,21,0.8493750913610132,0.65078187,3.4780626,4.2753506,0.95,0.85489863,0.3951516,20
2023122403,601,16,C,18,GO,COVER_1_MAN,56107,Anthony Johnson Jr.,FS,22,0.9492540197922398,0.4235247,5.5584693,9.726496,0.8571428571428571,-0.008270053,0.9329284,14
2023122403,702,16,I,10,OUT,COVER_1_MAN,46669,Jonathan Owens,SS,17,0.41299567732045966,0.565463,1.3973857,1.8714845,0.9230769230769231,0.12889718,0.21295445,13
2023122403,815,16,C,17,HITCH,COVER_3_ZONE,43497,Kamu Grugier-Hill,ILB,21,0.8054570879599409,0.48451746,4.4943724,6.553211,0.9090909090909091,-0.17432626,0.830466,11
2023122403,1123,16,I,10,IN,COVER_3_ZONE,46087,Jaire Alexander,CB,19,0.6282483673385384,0.65482754,2.533823,2.9154587,0.8888888888888888,0.07446787,0.3935848,9
2023122403,1146,16,C,18,POST,COVER_2_ZONE,46669,Jonathan Owens,SS,25,1.3481905862044388,0.7954457,7.91952,9.22286,0.9230769230769231,-0.42057887,1.0,13
2023122403,1215,16,C,11,POST,COVER_1_MAN,53649,Isaiah McDuffie,MLB,23,1.025467371462955,0.40529025,6.080894,7.674837,0.8888888888888888,0.69201434,1.0,9
2023122403,1323,16,C,13,IN,COVER_3_ZONE,45004,Xavier Woods,FS,25,1.3950208765887326,0.77644587,9.161384,10.473104,0.9090909090909091,0.10867939,1.0,11
2023122403,1890,16,C,11,CROSS,COVER_3_ZONE,43350,Vonn Bell,SS,23,1.1617934442858155,0.88730705,5.6294293,6.460147,0.9230769230769231,-0.031380445,0.7799683,13
2023122403,1977,16,C,20,POST,COVER_4_ZONE,45004,Xavier Woods,FS,25,1.3636496321575178,0.6855571,8.216735,11.785707,0.9230769230769231,0.50343204,1.0,13
2023122403,2041,16,I,21,CORNER,COVER_1_MAN,56107,Anthony Johnson Jr.,FS,19,0.6262769347050736,0.44261518,3.6462426,4.2420483,0.95,0.009284606,0.57885194,20
2023122403,2064,16,I,12,IN,COVER_1_MAN,56107,Anthony Johnson Jr.,FS,22,0.9045759558910899,0.35017225,6.011201,6.887312,0.9,0.2007498,1.0,10
2023122403,2171,16,I,25,POST,COVER_2_ZONE,52472,Jeremy Chinn,SS,21,0.7795101919766948,0.5408322,3.6969235,6.352229,0.9285714285714286,0.025123537,0.5642786,14
2023122403,2535,16,I,19,CORNER,COVER_1_MAN,56107,Anthony Johnson Jr.,FS,13,0.10676879032544603,0.16608234,1.2910712,2.272911,0.96,0.11849254,0.1820847,25
2023122403,3279,16,I,11,CROSS,COVER_1_MAN,46527,Frankie Luvu,OLB,24,1.1856565955735998,0.7103014,6.1373506,7.5904894,0.9230769230769231,-0.22847493,1.0,13
2023122403,3559,16,C,14,POST,COVER_1_MAN,46669,Jonathan Owens,SS,21,0.7552884232846491,0.31956738,4.6554117,6.955929,0.9090909090909091,0.34406775,1.0,11
2023122403,3607,16,C,11,POST,COVER_1_MAN,56107,Anthony Johnson Jr.,FS,14,0.15850783367783805,0.11206632,1.6917753,2.0160007,0.9090909090909091,0.8302361,0.45644113,11
2023122403,3898,16,C,18,CORNER,COVER_2_ZONE,56107,Anthony Johnson Jr.,FS,25,1.3870237096158575,0.7375465,7.1669097,9.554038,0.9333333333333333,0.30339977,1.0,15
2023122403,3941,16,C,13,POST,COVER_4_ZONE,53649,Isaiah McDuffie,MLB,23,1.0928318904846492,0.5055238,8.35826,9.652386,0.9090909090909091,-0.98228705,1.0,11
2023122403,4065,16,C,33,GO,COVER_3_ZONE,45004,Xavier Woods,FS,21,0.763054941576458,0.575557,3.0978513,5.0215673,0.9629629629629629,0.7076924,0.3995124,27
2023122403,4341,16,C,22,CORNER,COVER_2_MAN,45021,Rudy Ford,FS,20,0.6828225166203898,0.4731846,3.58358,5.5856657,0.9473684210526315,-0.0640969,0.7334497,19
2023122403,4371,16,C,19,POST,COVER_2_ZONE,56107,Anthony Johnson Jr.,FS,24,1.2052801351659248,0.61849314,6.3939886,7.050276,0.9333333333333333,0.6596261,1.0,15
